3572	3711.93601354
8455	3710.01813285
14982	3709.75340141
15733	3709.38968882
5688	3704.48650863
10171	3698.08918824
13467	3698.00126487
6844	3695.61731537
8536	3695.01824868
12783	3694.65996976
4230	3692.08352244
11767	3691.87979014
3035	3691.64904104
2479	3691.16228673
5110	3690.88352885
7518	3690.57850494
17173	3689.56642436
14519	3689.1974446
1106	3686.71507885
3794	3686.40989355
10245	3685.69683049
6749	3685.45147195
7501	3684.99219989
9158	3684.18151859
5771	3683.87140502
4618	3681.83390656
13386	3677.37041973
15896	3676.70479694
10554	3675.24127493
9473	3674.09943059
13746	3669.08886908
3495	3664.16827179
5341	3663.32242532
14624	3662.08186459
16273	3661.23579144
8556	3660.67797854
7425	3660.49512693
15494	3658.68805129
15022	3657.27684611
12752	3657.08387321
16420	3655.35687606
3462	3655.28568206
2748	3654.77158241
12666	3652.14278715
13237	3650.87430805
15140	3649.78158325
13548	3647.22075126
17134	3644.24691262
3607	3644.22499474
13591	3643.68575811
8199	3639.98749929
7868	3638.81648757
12543	3638.60413695
4396	3638.49748953
15609	3636.65916764
11035	3635.81685072
3482	3633.80036089
10078	3632.52388443
1367	3631.81299283
13530	3630.4202824
10117	3630.4193878
5699	3630.38131043
3769	3630.16723388
10393	3629.96666325
9135	3628.62096232
10779	3627.92168032
12397	3627.39935122
8728	3626.68571685
2335	3623.75613743
5280	3623.33289161
15927	3623.30405166
5303	3623.06224443
10179	3622.73867414
2565	3621.02607597
12149	3617.82787499
15790	3614.59987199
16056	3613.03150693
4207	3612.50865326
11708	3608.91049397
11795	3608.37545162
7111	3608.26521074
14085	3605.38631271
8893	3604.80279126
13931	3602.22704994
11544	3599.73061416
4649	3599.24404252
15124	3593.90817622
17029	3593.58689972
6402	3591.84123975
12635	3591.32423489
13257	3589.09219289
16008	3588.00033661
1752	3587.84392773
17463	3587.75805605
7175	3585.75558887
10560	3585.38732558
5399	3582.43605783
13525	3582.3989246
1370	3582.23317252
17548	3581.33672645
14466	3579.09746779
11934	3575.81495733
5178	3573.13078935
13532	3567.95432124
121	3567.83698936
10273	3567.73217959
6242	3567.57250247
5339	3566.54588101
3135	3566.21487458
14570	3566.03655541
36	3565.36530039
11058	3565.10177783
6086	3564.04986103
15893	3561.74580011
10085	3559.12351413
2223	3557.51000203
17761	3554.95807765
9408	3554.15403777
4595	3550.91015898
14190	3549.87539496
13162	3548.71019554
10899	3547.64559297
13930	3546.15657669
13459	3545.71789812
5162	3544.7648723
12324	3544.61545164
10997	3544.52742409
615	3543.96458811
1481	3541.09436989
7443	3540.5284993
15935	3538.46376193
6286	3538.40416665
2784	3536.8059957
2578	3534.14785452
51	3534.0345221
2886	3532.75249065
13042	3532.39806468
4875	3530.15089063
10747	3529.78894214
7972	3529.40485839
13446	3528.67815161
6268	3527.13056382
2441	3525.09806261
11310	3523.32498604
3800	3523.10480023
13026	3522.59621994
1310	3522.26764168
12012	3521.35960579
1323	3519.13620728
14431	3516.12147358
316	3515.46244595
7757	3511.09369955
3439	3506.53882435
11395	3506.42985972
3508	3504.50879256
17443	3503.06283265
10216	3500.86869733
13825	3500.82032111
9673	3500.57466506
9124	3499.37167695
35	3496.90439976
9035	3496.44931569
3165	3496.22614217
9033	3491.30729417
14681	3489.90179321
17609	3488.92127669
12694	3487.39579793
2552	3485.95259966
3049	3484.44238848
12591	3484.01637821
1401	3482.53411786
7991	3481.9506737
16683	3477.19777564
11888	3476.44080155
16274	3473.21639698
432	3471.07767967
2394	3470.74810828
2899	3469.84300943
5631	3467.8253461
5146	3467.43033746
15109	3467.38664341
3892	3465.63007055
15371	3464.98436762
10660	3462.8647953
11694	3461.98360723
17588	3461.91799836
8529	3461.09325609
14584	3461.02536982
12504	3460.88840223
12757	3459.16839833
14804	3458.41861323
12892	3457.99081578
10295	3456.75530405
13305	3453.09324743
9799	3451.22029229
13135	3450.83197074
11213	3446.55589458
1931	3444.84584238
11746	3440.91660941
14820	3439.68271995
10499	3437.21027059
6000	3435.00287828
16804	3434.94777751
7852	3428.61876976
2777	3428.54789869
17473	3428.19576052
9192	3427.10533121
6095	3427.0668356
9502	3426.90637131
7622	3423.69808034
9281	3422.05879563
610	3421.50383097
6681	3421.09447543
9136	3419.99350297
5051	3418.83683716
13411	3415.24419707
2314	3412.64289087
5810	3412.63101551
5396	3411.9609437
16458	3411.46955642
11601	3411.10706402
16066	3404.26244661
412	3403.93548011
4962	3403.6440518
1870	3401.99445249
7747	3401.92334191
15523	3401.05378386
9122	3400.98941318
6771	3400.76404802
11620	3399.47737851
9713	3396.78604271
10000	3393.22444292
15864	3391.78173786
6759	3390.9597631
88	3388.73842382
17693	3386.20352083
13610	3385.35860195
3219	3383.34156345
16944	3381.27486289
1541	3379.96035933
11842	3379.70233074
12408	3377.33364907
12432	3376.00822752
7275	3370.59048737
4891	3370.2685383
12784	3368.52166615
7942	3367.79596099
965	3367.18914951
16304	3366.96509033
811	3365.53977574
11315	3365.1346588
9690	3365.05776038
14530	3363.1381962
4031	3361.30881138
4135	3360.29817705
16347	3359.06418709
8245	3357.5148927
8188	3353.43043357
718	3353.39271077
4194	3352.70441193
10990	3351.65877003
9231	3350.96629761
1431	3350.93027289
1212	3350.35936793
16264	3349.79787664
12695	3347.82059575
15577	3347.80002541
14171	3346.89872107
3121	3344.70562927
13543	3343.66996698
7492	3342.60185637
6856	3339.79645668
11306	3339.00702991
17531	3333.32347715
767	3333.19804419
9326	3332.35545658
10956	3332.0773732
4288	3331.63729394
10247	3328.99216965
6195	3327.67110857
15678	3326.75253686
9217	3322.74455836
16480	3321.94380087
8704	3321.77302541
9611	3321.16448514
11618	3318.97364184
11784	3318.59343807
13912	3312.61351398
856	3312.53508705
1810	3311.01038483
4012	3309.15299503
11988	3308.82911379
14515	3308.53473178
133	3307.28064081
3540	3302.90286433
6775	3301.45945434
15541	3300.89045296
10690	3297.12816872
891	3296.64482176
16853	3295.70547416
6661	3293.71589146
2176	3291.49748473
4553	3289.69740824
6792	3288.6304993
5578	3287.15672241
11801	3285.45846676
13001	3285.04358447
15729	3284.68639877
17419	3284.15568458
7308	3282.34264872
4601	3281.9637213
12500	3279.89070751
11639	3279.20589524
636	3277.53645684
6561	3276.65271674
8863	3274.71794245
13491	3273.00985044
4392	3271.44195455
9108	3271.08867216
6152	3270.08461224
7621	3269.83770867
11049	3266.41513499
3867	3265.7264947
7228	3263.38935328
12025	3262.54798433
12806	3262.41081097
14134	3261.00787527
13264	3259.47473607
2451	3259.20921002
11892	3259.02416877
14161	3253.64221568
4399	3252.93734233
7058	3252.8360832
9019	3251.5230574
5573	3249.4997052
6680	3249.33070714
6567	3247.18399677
1786	3241.32139313
10667	3240.76348682
7798	3238.0103969
8712	3232.93503573
15152	3232.75978543
12582	3232.50898605
9709	3232.04530603
1136	3229.8580135
11391	3229.58725658
11583	3228.61194905
7359	3227.39656149
16188	3227.02168997
5193	3226.71991069
2200	3226.01499319
10402	3225.36077724
8878	3224.50635144
306	3223.89003774
4992	3222.61443659
7948	3219.98796869
10982	3219.53746491
10583	3219.23983245
3058	3217.53915001
944	3214.0104623
11129	3213.70350664
6381	3213.33755161
5067	3212.44061397
11551	3212.15401213
9794	3211.06019305
11201	3210.04747034
14856	3208.10968779
12132	3207.02752679
12196	3206.65798797
2315	3205.28390649
2263	3205.27017988
16819	3203.32058226
10578	3200.59127195
4757	3197.54579844
1952	3196.90786955
908	3196.2170066
6312	3195.03142434
328	3194.69992765
6638	3193.42313157
11387	3193.12562323
8631	3190.02723926
11924	3189.0088025
15928	3187.95181172
8576	3187.84111225
6072	3186.64375155
2851	3185.56195672
16388	3185.19918716
1687	3184.72707476
10479	3184.2315941
3421	3184.21999236
4778	3183.55201253
15525	3183.41540815
4747	3183.36315868
4103	3183.25388863
5191	3179.35841126
82	3179.06879744
16276	3178.6583767
466	3176.23697014
3086	3175.52173566
10456	3167.56427933
16702	3167.24399639
12585	3164.67342776
9404	3161.42053178
2577	3160.64022758
12180	3160.15039496
13161	3158.71350718
12886	3157.47229579
3750	3156.73343401
7382	3155.49962326
14184	3155.17801134
7556	3153.88045954
9371	3153.40829178
10827	3152.37568709
4443	3152.12308755
8516	3150.98887302
5063	3150.86719504
14213	3149.4834524
13165	3148.37468437
15517	3148.28686455
6455	3147.76206315
8520	3145.88625819
17060	3145.48288449
1406	3144.42374532
12431	3142.25070876
1209	3139.89759277
12372	3139.89411894
7587	3137.75764015
5716	3135.99023219
3912	3127.23864606
7795	3127.00903334
14655	3125.99796949
8039	3125.5656049
6418	3124.36236067
6674	3122.09722956
2563	3120.29562541
15415	3119.46764775
12248	3119.43741855
3137	3119.00469147
10857	3117.82487362
12029	3115.8294705
4105	3115.3795955
10154	3114.7616059
2470	3113.05814633
1038	3111.58749216
12436	3111.24205852
477	3110.73867415
7966	3110.60382836
191	3107.93324028
7827	3106.49669085
14390	3104.21329623
17517	3104.19710136
12286	3101.45653786
4795	3101.37339049
12992	3099.65590661
8026	3097.31550745
7448	3096.11658378
999	3096.00213584
9936	3095.98320939
8237	3095.93313196
2597	3093.26573567
8216	3090.8486299
10771	3089.93719317
8725	3088.04328351
12652	3087.26733076
14551	3083.69127793
8122	3079.7281471
7573	3078.82986256
17132	3076.53651466
9887	3075.89036843
17223	3075.80435004
3196	3073.79665224
7974	3070.90490583
6071	3069.90837263
16307	3069.75368455
12683	3069.61974097
16602	3068.07136054
7759	3068.05096927
14539	3067.8210102
5039	3067.57039209
4338	3065.53706614
12426	3064.6435457
13500	3062.52386072
7484	3062.3480168
4326	3062.09955836
881	3059.23149657
2474	3058.68529023
15900	3058.57580098
1842	3056.91830935
13208	3053.58373035
6668	3053.35329136
2253	3052.92784663
4557	3051.26922798
2287	3050.64240311
16881	3048.43786205
6623	3048.43526548
13496	3048.17673211
3752	3046.6258057
10217	3044.45388611
11056	3043.75980614
7829	3043.36107461
2687	3042.23634454
6734	3039.51664852
3542	3038.48692392
16445	3037.7201334
11316	3037.53852002
6576	3036.94007053
6278	3034.7347237
12761	3034.60653291
4275	3033.61515439
17302	3030.82572813
13072	3030.23307219
12664	3029.14273172
8579	3028.36242866
4361	3027.91103054
1557	3025.5102019
10311	3025.24773991
16885	3024.87721671
6102	3024.75212618
6810	3022.79258854
8973	3022.09972817
4192	3021.70689118
6128	3020.47998794
11675	3019.60630105
8005	3018.39926981
12549	3018.36656266
12261	3016.72997653
15047	3015.76564179
7444	3015.58649353
13155	3015.4511594
14643	3015.40716403
6106	3015.24646908
10483	3013.60642986
3704	3012.19937174
8378	3011.34050254
12158	3010.83170177
16963	3010.51828298
16615	3009.94882421
16344	3009.76538663
12024	3008.9353129
8665	3007.22232315
16752	3003.66235402
6943	3000.50064323
17288	2998.5694661
4854	2998.42799656
17653	2998.07905175
13586	2998.07304309
2409	2997.89579351
243	2997.47990124
5546	2996.31260066
11763	2995.77798241
5861	2995.40116453
14833	2994.58396095
4119	2992.28668516
11046	2990.87573006
17472	2989.9739933
8562	2986.5954903
2589	2986.45889753
2371	2986.37131222
7816	2985.67340768
4029	2985.50295858
16500	2983.05530674
4422	2982.96007245
12725	2982.54086961
14103	2982.38792131
16731	2981.88847769
15475	2980.46584886
862	2979.64918355
4949	2979.28954162
7790	2978.04246708
11542	2977.94494228
4840	2975.09998727
11075	2971.50977119
17299	2967.94202573
7157	2966.69447957
1026	2961.74108599
12206	2961.41096254
12188	2960.4428624
6952	2959.69634312
1568	2958.69226457
13428	2958.52587181
8889	2953.99430416
6691	2953.66149882
8557	2952.17168185
7418	2950.52145323
17329	2949.43187449
12520	2949.40280302
7121	2949.22100368
16672	2949.02532951
12131	2947.64184902
4023	2944.91825708
7775	2944.14867532
7811	2943.81434282
10647	2941.70226094
12958	2936.39083628
376	2934.86876709
11017	2934.20732046
12861	2932.78287838
2259	2931.22967835
10022	2931.20498208
11638	2926.58942399
10535	2926.52782789
14902	2924.90457897
15897	2924.68493683
497	2924.14504618
11412	2923.82398024
8671	2923.43084603
635	2920.53731717
2181	2916.64180721
14359	2916.0793516
13383	2915.36031217
7094	2914.46522849
2164	2910.32650174
9104	2908.85878572
13686	2907.85390846
7555	2905.72832128
5692	2905.55486483
7035	2905.33714016
5161	2902.95650388
10399	2902.64947964
14442	2902.50609408
14763	2901.66032551
14245	2899.9296604
456	2899.51911762
11624	2898.16647886
1693	2895.11929753
2122	2894.53893898
6068	2893.87350333
11281	2893.5383877
6883	2892.54813127
1675	2891.60423808
4973	2889.57469367
13445	2888.32064992
1031	2887.88485581
3738	2879.73611589
1612	2878.94633203
17269	2877.8832186
1606	2876.19692942
17157	2872.29668642
10476	2869.61308376
5168	2869.35018371
24	2867.87971075
2265	2867.44517101
11938	2860.94667474
6084	2859.78055657
13778	2858.77022997
12477	2858.19600003
7327	2858.13342344
1670	2857.31396808
2694	2854.91514543
6626	2851.33570472
3299	2849.2686758
16918	2847.7791295
8461	2847.50484907
13398	2846.89853269
2458	2846.33879372
15685	2845.29514331
12051	2844.75763481
10368	2843.84633741
3966	2841.88019406
9988	2840.66934006
6997	2840.40312852
5481	2840.0613011
13297	2839.92519036
13685	2838.00497188
15661	2837.76305148
16791	2836.92272985
5251	2833.52241049
3964	2831.9619377
7581	2830.83855168
17190	2830.50003392
7589	2830.23743772
7129	2828.8204257
15510	2827.50199336
9969	2827.49373206
124	2827.4452649
10128	2826.57379828
15942	2824.52038247
5109	2821.8286859
4996	2821.2743465
4333	2820.60977885
12135	2818.76153754
2766	2816.96955012
11308	2816.8428138
15794	2811.87141212
2445	2810.02808795
10047	2808.77159619
7807	2808.52247885
4616	2806.34299379
15795	2804.24657264
8840	2803.51645163
16809	2801.93254587
10933	2801.765054
6732	2801.26223105
12512	2800.74587123
2054	2800.44445474
11536	2800.19966806
1474	2797.62722217
13816	2796.80691435
9756	2795.06638803
15734	2794.40694224
11442	2792.68010776
7874	2791.3779357
17687	2790.6401043
7445	2785.7279693
6570	2782.12862499
1432	2781.32036067
6070	2780.97408068
3146	2779.82611981
15374	2778.46708311
7098	2775.99383617
4164	2773.40951936
1600	2773.12640762
10502	2770.87843184
15945	2770.10902774
5289	2769.96114877
8462	2768.35232285
9002	2764.15352311
13856	2763.75596612
14806	2762.78213703
7903	2761.2492134
4186	2761.20539959
15657	2759.66926258
5756	2759.04324945
2229	2758.62369631
2136	2757.31501245
13095	2755.5172654
6007	2755.12698759
10451	2755.02675656
1003	2753.13024365
16258	2753.09321529
1515	2752.89290494
5431	2752.50748304
4096	2752.29397423
2020	2751.20020835
4712	2749.64917261
9533	2749.20496595
5098	2745.66873261
10651	2741.64119564
6684	2741.44124994
9591	2739.04590553
14403	2738.58177885
11865	2738.19218011
802	2734.28632126
13056	2734.1675489
10411	2734.16180611
15825	2732.11984404
9579	2731.60814699
12308	2731.5282383
13630	2730.78545505
9242	2730.21704792
8848	2729.9902881
7552	2729.37737624
8208	2727.97187901
11450	2726.92055711
6397	2723.19142918
15410	2722.27664587
11278	2720.81677701
6129	2720.59823462
16749	2719.85468541
10398	2716.88759389
4140	2716.82452646
16411	2714.48498044
9395	2713.48860295
16022	2713.37549035
11103	2713.11857064
12528	2712.78436966
15877	2711.60104465
4903	2711.49951708
14559	2711.46814167
1819	2711.31957288
11093	2711.01426464
12081	2711.00812562
16776	2708.81243745
1124	2708.37228477
445	2707.40180364
10714	2706.2399556
13177	2706.20031204
15691	2705.43211099
6165	2705.35492656
12441	2704.60931516
1833	2704.59592052
10954	2703.06488204
15215	2703.0554664
9781	2700.65821515
10958	2700.33223498
5796	2699.88029302
5073	2697.16298963
16400	2696.31625924
4633	2696.30133584
8727	2695.53510664
7330	2693.71845866
9583	2693.65958876
10513	2692.69004373
15291	2691.75020524
8887	2691.18759165
14110	2691.16776131
7269	2689.42372689
17707	2689.28286227
1102	2688.83046982
6148	2688.52554914
6660	2688.02782657
4452	2686.96651448
7536	2686.00276807
13414	2685.47730521
2681	2684.45542427
12422	2682.66304956
10223	2682.25243171
8210	2681.84433537
10704	2681.83719997
12053	2680.66108245
6813	2680.26080548
12302	2679.8172376
12870	2677.41914548
16470	2677.30497893
16717	2677.07565206
2383	2676.04986059
2740	2675.48409307
10895	2675.11568403
5143	2674.2003947
5877	2673.82903835
8139	2672.34640869
222	2671.34071569
11167	2671.17807705
7010	2668.03961863
10180	2667.10273529
7915	2667.02155902
8532	2666.79191891
4900	2666.31909009
11192	2666.22985163
10861	2666.06370311
4832	2663.86195103
14124	2662.98066717
2686	2658.9368191
17232	2658.30875689
1781	2658.27746518
13536	2657.91488635
3799	2653.11010429
15601	2651.37775628
12776	2649.9760676
16708	2649.73633315
12109	2642.34887529
7213	2641.32346801
16222	2640.98082813
6978	2640.03186669
11199	2639.42669125
7145	2638.58832236
17547	2637.12804911
5704	2636.97492873
17399	2636.25116393
15994	2633.92932363
11067	2633.86305276
11911	2632.43963823
17823	2631.68688161
2807	2631.19337841
9137	2631.00765137
2397	2627.42819882
4209	2625.21026884
10362	2624.07525695
8331	2623.73540951
14402	2623.56224283
16499	2622.64171172
3643	2620.47587678
2536	2618.49055649
2499	2618.24674202
7705	2617.23399216
5606	2615.37469812
17587	2613.54813415
5988	2613.29016257
7204	2612.58255292
3831	2612.53838161
225	2612.4161363
6322	2611.96333822
11648	2610.61123977
10041	2610.49897106
5155	2609.06161581
15628	2608.43849345
13311	2607.679505
16329	2606.82007704
4672	2603.2684846
12251	2602.37851604
7055	2602.01063506
3207	2601.79321296
10304	2600.90386519
15714	2600.80084719
6441	2599.71777071
8524	2598.66079552
6923	2596.56741388
11595	2596.41564158
16721	2596.33123881
7384	2595.9557432
9721	2594.19074705
7135	2591.82722974
17194	2590.69163658
4421	2589.87916242
12530	2587.96723541
5438	2586.12775102
4037	2585.70269525
4987	2583.9984222
4856	2583.59988888
2963	2582.6716302
6439	2582.18692153
1792	2579.28175489
10932	2578.20317308
9225	2577.74764134
16196	2577.02238793
8147	2576.9072203
16162	2576.80164007
1130	2576.39751743
3033	2575.71176383
6398	2575.34141246
10523	2573.8720766
9636	2573.47536731
12430	2571.8911029
16568	2570.35012196
494	2570.1968683
9492	2568.8050898
2354	2567.94535011
1371	2566.32040589
14166	2566.22824952
9588	2564.99014793
11685	2562.29597003
13276	2561.51541614
2834	2561.40461105
7750	2560.62171206
6049	2560.23949527
6001	2559.85926599
16779	2559.54019998
12002	2559.47131568
4884	2555.80572218
4145	2555.54735227
14149	2554.81690218
4202	2554.64097345
14197	2554.62717423
9421	2554.2439801
1668	2553.65378179
13795	2551.92487935
12028	2550.73932667
14864	2549.34031917
14005	2547.67060212
9895	2546.78131502
10133	2546.65587163
5677	2545.34405775
1999	2542.93405009
17626	2542.71700052
11104	2540.16349442
2077	2539.53698269
14255	2538.82778914
5839	2536.75015631
9647	2536.60651738
4896	2536.48520585
11110	2535.40809994
14707	2535.22255682
10726	2533.04483061
16236	2532.09144281
14162	2528.23962469
10282	2526.68950651
9678	2524.90455638
10354	2524.47704985
13477	2524.12286786
10215	2523.76775014
2288	2522.53890614
5195	2520.49897086
15640	2519.46092443
9825	2517.63668429
12842	2517.19261476
9498	2515.46277375
14517	2515.392338
4842	2511.66386055
9727	2511.18270932
3688	2510.47663006
16541	2510.03459784
13479	2507.60814675
13756	2506.27503913
4948	2506.16746263
14212	2505.39198568
3627	2504.70309617
15567	2504.32309411
15740	2499.86013901
3181	2498.63352866
12013	2496.82238089
15914	2495.80922721
11105	2495.15246852
4286	2492.77444891
14589	2492.65238269
8246	2490.41772856
16131	2490.34637565
8024	2489.60617592
16287	2489.21204341
6777	2487.86933271
12147	2481.23643818
14108	2481.0389957
7888	2480.14714797
5874	2474.77421166
1847	2467.82328892
7491	2467.63956586
17147	2467.04431748
12237	2466.62092732
13410	2466.41224375
11096	2465.26138879
1694	2464.14555051
14597	2462.40049083
8132	2462.28979445
3655	2462.09261287
13776	2459.98952286
6973	2455.10781502
4989	2453.64744224
8388	2452.34880231
15062	2451.50452825
518	2451.47029035
13768	2450.90735686
15984	2450.29968241
12228	2448.76614068
3739	2448.36646753
6043	2448.08819534
8785	2447.57821413
839	2447.45843045
12420	2443.18355471
15419	2442.57491484
8620	2441.23864031
14308	2440.97953617
5964	2440.70658499
14453	2439.96329665
5992	2435.48683563
4938	2434.98776139
14648	2434.07280489
9063	2432.58368877
1785	2431.77576409
8788	2431.7728177
6099	2431.36444127
2970	2430.52144731
5342	2428.20649423
12184	2428.10700743
13991	2428.09064331
1540	2424.66413532
6835	2423.97569308
1936	2423.64008744
3877	2423.07445456
7572	2422.1455675
15451	2421.01300842
9277	2419.20961014
12336	2418.49222391
6124	2417.92925753
8350	2417.56996565
11533	2417.18238456
15725	2416.43121256
9143	2416.31861951
16275	2415.51872255
6575	2415.47463235
7564	2415.37643412
1927	2415.36862972
15674	2415.06936718
17684	2409.75120927
15528	2408.23752826
9834	2405.5970765
10699	2405.20434846
3593	2405.08952978
6917	2404.48045418
9809	2403.83641256
10003	2402.82659543
5163	2401.24829535
12642	2400.69704163
10279	2399.40470117
17097	2398.52445132
14297	2397.84434683
10596	2395.69492843
16002	2394.64284416
15301	2394.59676841
4782	2393.34355199
12889	2393.22082559
15800	2392.78411605
11836	2392.4280102
1886	2391.70131297
17474	2390.85285624
16430	2390.54191427
14346	2390.54191427
3087	2389.07323127
3220	2388.16563898
14860	2387.4635237
8358	2386.78224569
8363	2386.41834767
1176	2382.72645332
15865	2382.02198905
6270	2381.55707581
12926	2380.20209599
12739	2378.81140801
957	2378.17640226
6757	2377.50471406
15752	2376.85834161
15646	2376.67072486
16375	2375.52318355
12744	2375.51105697
5724	2373.94132746
16175	2373.19862754
16644	2371.52459033
9766	2370.96203348
9310	2370.92912661
12000	2370.59969878
5892	2370.44096957
8218	2368.22249895
14467	2367.26823391
5287	2364.16824807
2109	2364.1632476
7751	2362.71476099
16029	2361.79993109
14854	2359.24939524
13789	2358.71701599
2776	2358.27176005
9573	2357.01211902
15637	2354.8758627
7325	2354.75875362
16434	2354.32755959
8196	2350.92926255
8192	2350.92926255
8186	2350.92926255
16825	2350.23833579
852	2350.10635255
6817	2349.1683365
5254	2349.01057884
7752	2347.31206576
6319	2344.93812409
9971	2341.65692602
7628	2341.12450497
16850	2339.38097122
14575	2336.90416315
8329	2335.35823964
5500	2334.41818125
10297	2333.14102265
15122	2332.70915472
15923	2330.25304856
14940	2327.59094286
9592	2327.16089922
7164	2326.44951863
7160	2326.44951863
13147	2326.03324647
4549	2325.58761043
7851	2323.99244572
15891	2323.77250892
1428	2322.69594629
9670	2322.15348236
5933	2321.55735028
17795	2319.20815999
11847	2316.80069873
8502	2316.38970723
17510	2314.9599776
9534	2314.91553939
2910	2314.68234855
2909	2314.68234855
2907	2314.68234855
2029	2312.18701887
5241	2312.06230429
4546	2310.95958852
8011	2310.39722705
5465	2310.12814842
7973	2310.06832246
8171	2309.2762563
5579	2305.89167267
2625	2304.99026328
9328	2304.66470772
10661	2302.90170581
6719	2302.71431338
14588	2302.04607348
10497	2300.75880359
1812	2300.31922502
45	2300.12249481
9991	2298.44688491
10144	2297.95244242
13493	2297.34228318
16981	2296.15220125
1333	2293.51251377
5621	2293.2767071
17352	2290.05822984
12176	2287.88980263
777	2287.83535532
15094	2287.1396084
5294	2286.18441763
5458	2285.67271979
2774	2282.7538875
3868	2280.74092357
6111	2280.02756699
1044	2279.47256413
7822	2278.08804537
12690	2277.87505919
11258	2277.85586484
12545	2276.66276524
5457	2273.87312244
9983	2273.67064213
12086	2272.82107977
8564	2272.54001773
12721	2271.49702569
11403	2271.08318186
11102	2269.72280133
6011	2268.57239593
3896	2268.03480827
4159	2267.44759121
16288	2266.58456903
9708	2266.38442942
8367	2266.16359987
11045	2265.60082627
3605	2265.12736939
15762	2263.86629927
6483	2263.52062778
1976	2263.27041676
16624	2263.07650799
5711	2261.24757616
14257	2259.61102022
2587	2258.73729909
8015	2258.21850124
17293	2256.84711694
444	2256.32804815
10673	2254.65695935
5769	2252.56292019
10001	2252.07376911
3022	2251.31700071
6115	2251.01598712
2789	2250.91714114
581	2250.49708436
14984	2248.7069762
3114	2248.0131224
1380	2245.50855681
1383	2245.23712388
11693	2244.97062997
2431	2244.50187531
17476	2243.39287076
861	2242.11263573
10018	2240.90770584
15756	2240.44000869
14391	2238.6471523
15936	2237.07194626
14196	2236.20892507
8915	2235.93324201
8875	2235.69090375
16320	2233.11538727
16194	2232.19884974
4899	2231.41291969
12152	2230.19236214
10664	2223.28559419
8790	2223.21172196
10521	2221.03924801
8416	2220.5257701
2002	2220.47734928
12615	2220.35630731
1267	2219.60091325
119	2219.58898941
1643	2218.23005547
14815	2218.0760011
10212	2217.03806212
13881	2215.92064351
270	2215.1428436
1315	2214.27291592
16862	2214.23665869
14152	2213.15349944
7078	2212.90086879
11914	2212.28469362
6937	2208.1398268
12956	2207.10454682
8320	2205.98751762
10300	2205.707644
6709	2205.63100875
15408	2205.60440507
3409	2204.31617898
1768	2203.32280519
16589	2203.31979309
9949	2203.24081835
6266	2201.47428034
13824	2201.34217294
10927	2200.17027094
14436	2199.09334527
14775	2199.00942797
4972	2196.78481602
8582	2195.58165997
9059	2193.07961073
16699	2192.13361063
9641	2191.68940433
1552	2191.38780721
8038	2190.54045449
16176	2189.84672445
7079	2189.19485878
15981	2187.74834541
13427	2187.3277825
12329	2186.58767618
187	2185.9275064
4957	2185.15794798
15788	2184.22549905
14082	2183.02692653
16167	2182.47611446
11161	2181.48148054
16769	2180.09417017
13899	2179.76836316
4543	2179.50441295
15679	2178.28150898
13283	2174.98233486
13932	2172.94717782
4303	2170.78997367
1254	2170.3545063
9884	2170.30259334
10901	2169.63989637
11267	2168.35332894
16997	2168.09985594
8541	2167.98768059
10226	2167.67032004
10195	2165.94820574
10646	2165.65723043
15735	2165.46671396
5262	2164.32719125
2339	2162.74384356
7307	2161.89567036
7337	2160.77331409
6480	2160.45932098
7671	2158.5207364
10522	2154.61276172
4873	2154.19930373
15334	2153.60122526
6105	2151.9266857
2123	2149.80965117
4688	2148.84911565
14138	2146.84228259
8872	2144.49870707
7471	2144.36740581
10870	2144.09162872
11826	2143.35541157
16704	2142.23385758
6512	2140.477655
4927	2140.12968807
13942	2139.85404388
15282	2139.84357892
7499	2139.26039724
10014	2138.99870042
931	2138.41943772
16939	2137.59582717
14268	2135.53319539
7763	2133.87389069
12097	2133.10242191
5804	2130.96761344
14460	2130.7903851
4615	2130.26965003
15995	2126.19745355
15235	2125.52229555
4707	2124.31118666
893	2122.61502369
3801	2121.93802678
16739	2121.78440479
33	2121.45001392
15777	2121.22199926
9387	2120.95476185
6415	2119.28837522
13431	2118.69807549
442	2118.45153692
1930	2115.87282556
12466	2114.3094142
2708	2112.93720885
15634	2111.9438721
818	2111.94267907
9484	2110.37250262
13403	2106.24598981
11702	2105.75751645
13687	2105.5427614
5253	2104.39725046
6511	2103.53576829
14859	2101.83334065
15461	2101.04948899
10298	2100.34908677
15809	2095.4938874
12900	2094.33042041
7961	2092.2019102
13358	2091.92332829
8076	2091.76883693
2732	2091.19911705
15276	2090.9613175
17632	2090.95754157
15400	2090.66118942
12334	2088.31243587
6453	2088.16526991
15539	2087.22167479
93	2085.58824979
8584	2085.55108945
2952	2085.00750792
17036	2082.74365537
13599	2081.24244388
11612	2081.08347595
16398	2079.35256774
12559	2079.08703065
6040	2078.12162259
7955	2077.79378095
13337	2077.19089641
6836	2075.37136063
3741	2075.18483093
5180	2074.34702907
5335	2072.73537526
9390	2071.94208532
12968	2071.68904158
10007	2069.27812362
8570	2068.759989
12174	2067.97154043
3445	2067.74633701
3603	2067.68248574
15427	2067.3175862
6100	2066.29817885
9327	2066.25068962
10811	2066.02619616
12233	2064.97141931
6221	2064.96469955
9296	2064.460173
11066	2063.85556624
3327	2062.81370171
16322	2062.33728382
14273	2061.34532974
