# Undirected graph (each unordered pair of nodes is saved once): USairport_2010_ba.elist.txt
# Nodes: 1574 Edges: 32823
# NodeId	NodeId
162	827
162	864
162	895
162	918
162	929
162	1079
162	1106
162	1140
162	1209
162	1297
162	1376
162	1393
162	1401
162	1439
162	1473
162	1482
162	1503
163	174
163	179
163	202
163	227
163	239
163	247
163	255
163	267
163	272
163	305
163	315
163	367
163	399
163	484
163	491
163	537
163	539
163	569
163	580
163	669
163	695
163	697
163	707
163	716
163	735
163	795
163	837
163	889
163	891
163	894
163	900
163	915
163	941
163	952
163	1017
163	1029
163	1078
163	1101
163	1102
163	1169
163	1232
163	1402
163	1407
163	1472
163	1480
164	192
164	208
164	239
164	262
164	298
164	329
164	365
164	412
164	427
164	428
164	466
164	480
164	524
164	549
164	587
164	589
164	598
164	619
164	645
164	647
164	651
164	676
164	699
164	737
164	746
164	750
164	756
164	814
164	815
164	835
164	851
164	870
164	890
164	907
164	975
164	996
164	1026
164	1112
164	1119
164	1153
164	1165
164	1221
164	1222
164	1223
164	1235
164	1248
164	1288
164	1293
164	1303
164	1313
164	1351
164	1358
164	1383
164	1459
164	1468
164	1518
164	1546
164	1547
165	176
165	182
165	191
165	193
165	198
165	232
165	261
165	285
165	337
165	339
165	356
165	365
165	381
165	382
165	386
165	411
165	422
165	455
165	475
165	483
165	497
165	560
165	566
165	639
165	654
165	716
165	750
165	762
165	840
165	897
165	915
165	916
165	955
165	959
165	989
165	1003
165	1043
165	1046
165	1103
165	1130
165	1199
165	1254
165	1274
165	1287
165	1473
165	1517
165	1527
165	1537
166	180
166	199
166	207
166	217
166	222
166	249
166	257
166	281
166	311
166	318
166	321
166	347
166	368
166	369
166	373
166	407
166	420
166	430
166	437
166	487
166	490
166	503
166	555
166	557
166	558
166	572
166	594
166	616
166	642
166	659
166	731
166	794
166	836
166	922
166	944
166	954
166	975
166	1045
166	1096
166	1124
166	1187
166	1239
166	1288
166	1338
166	1351
166	1371
166	1422
166	1479
166	1537
167	197
167	212
167	225
167	232
167	233
167	273
167	285
167	313
167	340
167	342
167	365
167	392
167	406
167	417
167	430
167	493
167	494
167	500
167	520
167	542
167	571
167	582
167	599
167	651
167	685
167	727
167	729
167	808
167	826
167	842
167	852
167	946
167	1046
167	1099
167	1134
167	1159
167	1185
167	1220
167	1269
167	1310
167	1311
167	1327
167	1350
167	1388
167	1410
167	1479
168	174
168	176
168	180
168	186
168	196
168	251
168	252
168	253
168	265
168	278
168	283
168	319
168	333
168	360
168	387
168	390
168	397
168	409
168	411
168	432
168	485
168	512
168	523
168	553
168	556
168	558
168	571
168	590
168	614
168	634
168	736
168	845
168	870
168	943
168	945
168	982
168	984
168	996
168	998
168	1007
168	1046
168	1087
168	1095
168	1099
168	1118
168	1147
168	1158
168	1161
168	1190
168	1217
168	1226
168	1278
168	1401
168	1414
168	1458
168	1459
168	1471
168	1486
168	1514
168	1536
169	194
169	200
169	226
169	230
169	233
169	246
169	259
169	292
169	302
169	305
169	329
169	330
169	348
169	350
169	351
169	362
169	396
169	398
169	456
169	495
169	501
169	562
169	569
169	571
169	625
169	633
169	653
169	708
169	752
169	794
169	795
169	825
169	846
169	856
169	871
169	896
169	898
169	912
169	976
169	1007
169	1021
169	1037
169	1041
169	1135
169	1146
169	1156
169	1199
169	1221
169	1265
169	1298
169	1316
169	1320
169	1383
169	1400
169	1426
169	1545
169	1558
170	209
170	211
170	213
170	219
170	221
170	248
170	271
170	284
170	369
170	380
170	458
170	510
170	531
170	626
170	634
170	676
170	750
170	759
170	831
170	942
170	948
170	982
170	1074
170	1102
170	1200
170	1226
170	1301
170	1408
170	1409
170	1436
170	1510
170	1519
170	1546
171	172
171	174
171	236
171	263
171	307
171	334
171	359
171	415
171	433
171	445
171	462
171	474
171	497
171	502
171	520
171	534
171	591
171	616
171	644
171	657
171	680
171	691
171	693
171	700
171	735
171	776
171	780
171	784
171	793
171	880
171	914
171	927
171	933
171	991
171	1076
171	1084
171	1123
171	1222
171	1227
171	1346
171	1352
171	1452
171	1463
171	1529
171	1542
172	182
172	197
172	208
172	221
172	232
172	237
172	248
172	269
172	270
172	282
172	286
172	304
172	317
172	329
172	330
172	349
172	352
172	386
172	389
172	448
172	451
172	490
172	494
172	511
172	580
172	597
172	599
172	607
172	608
172	625
172	635
172	712
172	717
172	781
172	787
172	796
172	817
172	833
172	935
172	994
172	1056
172	1113
172	1292
172	1336
172	1367
172	1445
172	1496
172	1510
172	1512
172	1517
172	1527
173	189
173	191
173	197
173	250
173	263
173	274
173	293
173	300
173	311
173	314
173	333
173	378
173	427
173	447
173	457
173	467
173	468
173	475
173	500
173	555
173	559
173	560
173	561
173	566
173	585
173	770
173	796
173	812
173	866
173	885
173	902
173	911
173	975
173	1037
173	1057
173	1087
173	1279
173	1308
173	1333
173	1439
173	1451
173	1470
173	1479
173	1514
174	180
174	184
174	206
174	234
174	235
174	244
174	252
174	254
174	270
174	273
174	277
174	278
174	297
174	299
174	303
174	315
174	325
174	346
174	347
174	368
174	369
174	377
174	382
174	404
174	415
174	440
174	445
174	446
174	447
174	449
174	464
174	482
174	485
174	508
174	514
174	517
174	531
174	551
174	564
174	656
174	665
174	701
174	705
174	713
174	740
174	748
174	787
174	795
174	816
174	819
174	838
174	855
174	857
174	862
174	893
174	931
174	933
174	937
174	961
174	973
174	1067
174	1079
174	1087
174	1129
174	1139
174	1155
174	1162
174	1192
174	1197
174	1200
174	1205
174	1224
174	1237
174	1264
174	1282
174	1289
174	1318
174	1390
174	1444
174	1547
174	1567
175	187
175	200
175	203
175	204
175	216
175	243
175	246
175	248
175	270
175	278
175	293
175	305
175	316
175	335
175	347
175	350
175	360
175	361
175	365
175	368
175	370
175	407
175	409
175	425
175	446
175	455
175	508
175	515
175	556
175	590
175	642
175	645
175	672
175	673
175	703
175	715
175	718
175	722
175	738
175	814
175	841
175	848
175	889
175	895
175	917
175	937
175	946
175	988
175	1080
175	1123
175	1143
175	1149
175	1217
175	1221
175	1241
175	1250
175	1289
175	1328
175	1352
175	1365
175	1403
175	1408
175	1423
175	1429
175	1482
175	1518
176	207
176	425
176	436
176	445
176	475
176	523
176	536
176	561
176	706
176	763
176	808
176	938
176	968
176	1055
176	1232
176	1292
176	1297
176	1320
176	1454
176	1472
177	192
177	201
177	203
177	206
177	210
177	243
177	250
177	253
177	326
177	345
177	350
177	359
177	361
177	371
177	403
177	443
177	447
177	531
177	557
177	643
177	665
177	708
177	709
177	852
177	882
177	898
177	995
177	1065
177	1120
177	1163
177	1176
177	1184
177	1272
177	1294
177	1327
177	1355
177	1380
177	1399
177	1400
177	1421
177	1461
177	1522
177	1570
178	189
178	190
178	207
178	237
178	249
178	260
178	284
178	287
178	289
178	342
178	364
178	371
178	397
178	415
178	416
178	417
178	424
178	450
178	458
178	493
178	532
178	534
178	545
178	554
178	563
178	586
178	599
178	615
178	639
178	664
178	669
178	698
178	722
178	731
178	746
178	757
178	791
178	806
178	812
178	857
178	859
178	993
178	1001
178	1010
178	1083
178	1108
178	1116
178	1163
178	1166
178	1195
178	1205
178	1210
178	1284
178	1313
178	1323
178	1364
178	1395
178	1451
178	1485
178	1517
178	1544
178	1567
178	1573
179	190
179	200
179	207
179	213
179	219
179	245
179	246
179	268
179	297
179	310
179	332
179	345
179	352
179	362
179	378
179	489
179	493
179	528
179	532
179	537
179	542
179	558
179	570
179	593
179	636
179	688
179	694
179	705
179	734
179	760
179	773
179	837
179	843
179	881
179	896
179	917
179	964
179	1013
179	1074
179	1153
179	1241
179	1279
179	1286
179	1313
179	1397
179	1432
179	1485
179	1528
180	181
180	185
180	196
180	206
180	222
180	239
180	249
180	253
180	257
180	281
180	294
180	298
180	319
180	337
180	383
180	393
180	395
180	412
180	439
180	446
180	447
180	449
180	473
180	537
180	561
180	564
180	577
180	578
180	581
180	586
180	593
180	699
180	704
180	723
180	751
180	769
180	781
180	798
180	832
180	855
180	881
180	901
180	1145
180	1150
180	1154
180	1162
180	1163
180	1195
180	1196
180	1278
180	1289
180	1340
180	1504
181	192
181	225
181	229
181	231
181	263
181	264
181	278
181	406
181	479
181	544
181	554
181	556
181	650
181	697
181	730
181	751
181	774
181	784
181	794
181	797
181	846
181	858
181	875
181	918
181	963
181	1047
181	1120
181	1159
181	1163
181	1167
181	1261
181	1293
181	1343
181	1386
181	1435
181	1516
182	184
182	193
182	216
182	221
182	223
182	224
182	236
182	241
182	261
182	273
182	280
182	323
182	335
182	376
182	400
182	419
182	458
182	495
182	512
182	529
182	535
182	559
182	584
182	598
182	620
182	624
182	665
182	693
182	702
182	781
182	785
182	811
182	862
182	902
182	903
182	1016
182	1063
182	1078
182	1130
182	1219
182	1253
182	1267
182	1413
182	1422
182	1443
182	1488
182	1493
183	193
183	196
183	199
183	224
183	225
183	241
183	242
183	250
183	253
183	270
183	271
183	282
183	290
183	297
183	298
183	300
183	334
183	359
183	364
183	370
183	373
183	378
183	395
183	399
183	401
183	410
183	414
183	424
183	438
183	444
183	456
183	507
183	531
183	535
183	545
183	556
183	567
183	634
183	638
183	755
183	760
183	766
183	783
183	789
183	813
183	817
183	822
183	858
183	878
183	919
183	937
183	968
183	1004
183	1016
183	1031
183	1072
183	1192
183	1228
183	1254
183	1256
183	1282
183	1319
183	1340
183	1348
183	1349
183	1429
183	1475
183	1493
183	1519
183	1530
183	1546
183	1562
184	226
184	294
184	324
184	442
184	455
184	521
184	622
184	678
184	855
184	861
184	940
184	976
184	1006
184	1067
184	1142
184	1156
184	1218
184	1223
184	1235
184	1398
184	1537
184	1562
185	186
185	207
185	214
185	219
185	224
185	253
185	254
185	255
185	347
185	355
185	406
185	470
185	475
185	563
185	569
185	575
185	600
185	619
185	693
185	742
185	843
185	845
185	849
185	851
185	919
185	934
185	944
185	989
185	997
185	1049
185	1071
185	1078
185	1087
185	1094
185	1172
185	1194
185	1197
185	1292
185	1299
185	1385
185	1402
185	1407
185	1429
185	1453
185	1491
185	1506
186	194
186	222
186	224
186	238
186	353
186	379
186	404
186	420
186	511
186	564
186	593
186	601
186	626
186	649
186	674
186	689
186	728
186	745
186	771
186	955
186	974
186	980
186	1113
186	1115
186	1170
186	1172
186	1191
186	1205
186	1268
186	1280
186	1301
186	1370
186	1381
186	1395
186	1435
186	1479
186	1480
187	201
187	202
187	223
187	228
187	232
187	266
187	272
187	294
187	304
187	306
187	312
187	404
187	413
187	441
187	450
187	469
187	527
187	568
187	622
187	630
187	715
187	740
187	791
187	837
187	858
187	1050
187	1216
187	1218
187	1249
187	1348
187	1412
187	1513
187	1560
187	1563
188	200
188	203
188	204
188	242
188	259
188	284
188	297
188	312
188	347
188	376
188	390
188	415
188	429
188	437
188	440
188	451
188	460
188	469
188	475
188	485
188	508
188	509
188	537
188	607
188	608
188	630
188	655
188	663
188	763
188	774
188	782
188	799
188	818
188	823
188	840
188	871
188	877
188	889
188	913
188	914
188	919
188	926
188	976
188	1012
188	1016
188	1109
188	1141
188	1158
188	1187
188	1214
188	1350
188	1495
188	1498
188	1506
188	1510
188	1525
188	1546
188	1549
189	196
189	199
189	211
189	220
189	281
189	297
189	373
189	390
189	509
189	539
189	554
189	572
189	609
189	805
189	830
189	903
189	943
189	950
189	955
189	958
189	962
189	994
189	1041
189	1053
189	1080
189	1191
189	1223
189	1278
189	1300
189	1529
190	202
190	212
190	216
190	224
190	226
190	256
190	267
190	272
190	297
190	324
190	344
190	348
190	354
190	357
190	361
190	373
190	378
190	387
190	457
190	508
190	510
190	587
190	602
190	610
190	707
190	759
190	774
190	786
190	794
190	823
190	827
190	869
190	917
190	960
190	985
190	989
190	995
190	1000
190	1029
190	1035
190	1098
190	1107
190	1127
190	1141
190	1196
190	1218
190	1240
190	1244
190	1247
190	1272
190	1292
190	1309
190	1387
190	1465
190	1493
190	1544
190	1560
191	247
191	270
191	281
191	284
191	288
191	311
191	335
191	351
191	359
191	405
191	429
191	434
191	449
191	454
191	468
191	499
191	524
191	534
191	599
191	615
191	645
191	659
191	702
191	729
191	753
191	801
191	849
191	859
191	868
191	930
191	977
191	988
191	990
191	1028
191	1080
191	1231
191	1270
191	1309
191	1380
191	1433
191	1441
191	1443
191	1472
191	1536
192	208
192	227
192	258
192	268
192	273
192	380
192	392
192	402
192	404
192	411
192	414
192	427
192	450
192	474
192	476
192	480
192	504
192	506
192	545
192	633
192	678
192	696
192	712
192	759
192	765
192	898
192	1002
192	1008
192	1010
192	1217
192	1267
192	1280
192	1286
192	1291
192	1319
192	1341
192	1349
192	1396
192	1484
192	1521
192	1530
192	1533
193	196
193	197
193	244
193	289
193	381
193	402
193	416
193	442
193	554
193	576
193	585
193	594
193	598
193	622
193	625
193	674
193	689
193	731
193	808
193	829
193	866
193	920
193	945
193	991
193	1053
193	1067
193	1189
193	1192
193	1209
193	1263
193	1325
193	1453
193	1527
194	198
194	324
194	341
194	370
194	371
194	382
194	508
194	523
194	536
194	576
194	579
194	588
194	676
194	699
194	700
194	747
194	825
194	828
194	839
194	897
194	930
194	938
194	1011
194	1023
194	1039
194	1040
194	1052
194	1177
194	1262
194	1273
194	1389
194	1434
194	1468
194	1469
194	1496
194	1521
194	1534
195	215
195	249
195	283
195	291
195	396
195	432
195	441
195	486
195	591
195	753
195	782
195	837
195	858
195	950
195	963
195	987
195	1295
195	1308
195	1440
195	1465
195	1546
195	1564
196	199
196	204
196	211
196	228
196	279
196	283
196	317
196	326
196	328
196	349
196	355
196	394
196	420
196	433
196	469
196	505
196	510
196	526
196	530
196	560
196	595
196	614
196	619
196	622
196	637
196	683
196	712
196	726
196	769
196	785
196	802
196	804
196	810
196	819
196	822
196	945
196	966
196	987
196	1037
196	1038
196	1070
196	1072
196	1134
196	1135
196	1168
196	1231
196	1253
196	1381
196	1440
196	1461
196	1495
196	1507
197	201
197	238
197	281
197	292
197	296
197	313
197	370
197	386
197	457
197	459
197	478
197	479
197	480
197	489
197	514
197	585
197	586
197	611
197	617
197	652
197	692
197	736
197	738
197	745
197	753
197	795
197	831
197	889
197	916
197	928
197	984
197	991
197	1020
197	1050
197	1116
197	1127
197	1130
197	1235
197	1269
197	1369
197	1388
197	1406
197	1492
198	218
198	223
198	227
198	260
198	307
198	352
198	425
198	439
198	449
198	454
198	460
198	470
198	483
198	492
198	502
198	516
198	541
198	562
198	566
198	578
198	605
198	635
198	644
198	661
198	663
198	711
198	740
198	775
198	816
198	834
198	851
198	923
198	945
198	959
198	994
198	1013
198	1020
198	1029
198	1120
198	1128
198	1193
198	1227
198	1254
198	1266
198	1321
198	1344
198	1349
198	1364
198	1440
198	1522
198	1567
199	248
199	284
199	300
199	326
199	337
199	406
199	422
199	428
199	533
199	544
199	548
199	567
199	628
199	636
199	658
199	684
199	717
199	726
199	741
199	756
199	848
199	867
199	874
199	894
199	914
199	1017
199	1019
199	1076
199	1103
199	1169
199	1222
199	1293
199	1294
199	1332
199	1338
199	1537
199	1565
200	224
200	238
200	256
200	265
200	274
200	281
200	291
200	305
200	315
200	339
200	342
200	358
200	385
200	391
200	402
200	403
200	407
200	471
200	497
200	518
200	583
200	617
200	619
200	626
200	663
200	683
200	701
200	740
200	767
200	820
200	864
200	867
200	884
200	945
200	952
200	961
200	971
200	1028
200	1073
200	1079
200	1111
200	1125
200	1128
200	1136
200	1145
200	1215
200	1367
200	1395
200	1413
200	1462
200	1535
201	205
201	282
201	377
201	386
201	446
201	535
201	554
201	691
201	695
201	696
201	744
201	746
201	747
201	759
201	900
201	910
201	977
201	995
201	1005
201	1038
201	1041
201	1203
201	1266
201	1307
201	1344
201	1346
201	1347
201	1372
202	204
202	210
202	234
202	239
202	267
202	270
202	342
202	355
202	373
202	386
202	416
202	418
202	419
202	450
202	452
202	494
202	509
202	531
202	541
202	595
202	607
202	610
202	612
202	620
202	624
202	649
202	658
202	660
202	664
202	707
202	716
202	739
202	750
202	793
202	819
202	877
202	952
202	963
202	1022
202	1025
202	1038
202	1049
202	1062
202	1157
202	1193
202	1208
202	1213
202	1279
202	1329
202	1384
202	1388
202	1419
202	1448
202	1492
202	1521
202	1524
203	210
203	220
203	226
203	242
203	301
203	306
203	327
203	403
203	426
203	496
203	531
203	533
203	565
203	602
203	625
203	643
203	650
203	660
203	697
203	720
203	743
203	788
203	791
203	813
203	877
203	1020
203	1021
203	1098
203	1115
203	1189
203	1225
203	1291
203	1313
203	1429
203	1440
203	1552
203	1558
204	207
204	224
204	259
204	277
204	300
204	302
204	332
204	335
204	382
204	435
204	448
204	464
204	476
204	524
204	527
204	588
204	618
204	740
204	754
204	759
204	776
204	870
204	886
204	919
204	927
204	937
204	954
204	978
204	997
204	1071
204	1099
204	1130
204	1323
204	1331
204	1371
204	1425
204	1427
204	1512
204	1526
204	1569
205	259
205	385
205	409
205	464
205	497
205	502
205	503
205	516
205	520
205	546
205	578
205	587
205	626
205	628
205	666
205	700
205	820
205	873
205	899
205	955
205	958
205	1188
205	1227
205	1290
205	1346
205	1349
205	1354
205	1557
206	216
206	259
206	261
206	271
206	282
206	302
206	307
206	320
206	343
206	406
206	410
206	461
206	511
206	522
206	570
206	589
206	635
206	651
206	793
206	798
206	814
206	837
206	850
206	865
206	866
206	872
206	875
206	920
206	942
206	969
206	977
206	1014
206	1042
206	1176
206	1292
206	1321
206	1436
206	1450
206	1475
206	1480
206	1481
206	1494
206	1497
207	232
207	279
207	295
207	325
207	344
207	346
207	360
207	419
207	421
207	435
207	464
207	595
207	673
207	706
207	736
207	741
207	868
207	884
207	932
207	955
207	1026
207	1047
207	1056
207	1090
207	1110
207	1227
207	1293
207	1312
207	1444
207	1446
207	1505
207	1530
208	213
208	288
208	289
208	290
208	296
208	297
208	364
208	369
208	427
208	446
208	471
208	576
208	613
208	625
208	640
208	667
208	730
208	997
208	1011
208	1054
208	1060
208	1078
208	1152
208	1167
208	1184
208	1232
208	1268
208	1299
208	1347
208	1431
208	1438
208	1475
208	1518
208	1530
209	229
209	234
209	235
209	246
209	249
209	259
209	260
209	317
209	319
209	335
209	342
209	351
209	355
209	459
209	489
209	517
209	527
209	541
209	556
209	593
209	606
209	609
209	627
209	726
209	762
209	833
209	900
209	964
209	984
209	1008
209	1013
209	1026
209	1035
209	1067
209	1103
209	1105
209	1231
209	1295
209	1368
209	1371
209	1422
209	1471
209	1483
209	1551
210	285
210	348
210	366
210	401
210	466
210	469
210	490
210	493
210	530
210	553
210	721
210	770
210	780
210	843
210	923
210	947
210	1087
210	1205
210	1433
210	1539
211	215
211	253
211	254
211	265
211	285
211	316
211	327
211	352
211	372
211	374
211	388
211	389
211	436
211	443
211	444
211	456
211	465
211	479
211	487
211	510
211	524
211	555
211	594
211	616
211	646
211	715
211	731
211	734
211	754
211	785
211	798
211	841
211	901
211	913
211	928
211	1039
211	1122
211	1250
211	1333
211	1356
211	1375
211	1427
211	1451
211	1455
212	219
212	223
212	231
212	275
212	309
212	311
212	354
212	408
212	425
212	567
212	574
212	581
212	606
212	633
212	647
212	698
212	745
212	752
212	768
212	874
212	904
212	926
212	980
212	1000
212	1051
212	1056
212	1073
212	1085
212	1168
212	1193
212	1408
213	253
213	266
213	320
213	326
213	338
213	449
213	500
213	562
213	565
213	615
213	616
213	622
213	636
213	650
213	716
213	744
213	782
213	833
213	873
213	994
213	1075
213	1161
213	1168
213	1258
213	1277
213	1340
213	1389
213	1453
213	1464
213	1490
213	1532
213	1571
214	228
214	281
214	283
214	310
214	355
214	376
214	408
214	438
214	445
214	448
214	476
214	486
214	491
214	518
214	521
214	598
214	605
214	611
214	668
214	701
214	704
214	714
214	730
214	732
214	734
214	739
214	743
214	818
214	830
214	831
214	895
214	958
214	980
214	1074
214	1094
214	1146
214	1172
214	1271
214	1296
214	1346
214	1406
214	1450
214	1505
214	1544
214	1559
215	265
215	270
215	324
215	340
215	351
215	391
215	405
215	426
215	516
215	521
215	529
215	617
215	626
215	687
215	729
215	823
215	827
215	835
215	865
215	890
215	939
215	989
215	1072
215	1085
215	1088
215	1225
215	1229
215	1235
215	1252
215	1301
215	1361
215	1366
215	1472
215	1531
216	248
216	252
216	269
216	303
216	337
216	351
216	366
216	378
216	399
216	448
216	484
216	488
216	496
216	533
216	540
216	606
216	643
216	662
216	663
216	723
216	778
216	783
216	838
216	862
216	1052
216	1101
216	1283
216	1287
216	1288
216	1317
216	1328
216	1386
216	1487
216	1570
216	1571
217	238
217	247
217	252
217	272
217	280
217	287
217	292
217	315
217	347
217	350
217	376
217	397
217	408
217	426
217	432
217	517
217	554
217	609
217	615
217	627
217	670
217	725
217	734
217	742
217	783
217	789
217	816
217	847
217	851
217	878
217	911
217	926
217	935
217	978
217	987
217	988
217	1037
217	1146
217	1172
217	1176
217	1180
217	1190
217	1223
217	1242
217	1305
217	1320
217	1345
217	1351
217	1375
217	1376
217	1453
217	1454
217	1552
218	222
218	244
218	278
218	296
218	310
218	343
218	345
218	347
218	362
218	381
218	419
218	431
218	500
218	540
218	547
218	560
218	569
218	578
218	618
218	667
218	719
218	742
218	804
218	891
218	910
218	990
218	1043
218	1083
218	1117
218	1128
218	1189
218	1268
218	1305
218	1315
218	1353
218	1397
218	1567
219	227
219	250
219	263
219	267
219	293
219	296
219	318
219	350
219	357
219	392
219	461
219	472
219	473
219	481
219	546
219	589
219	596
219	603
219	607
219	660
219	692
219	710
219	767
219	772
219	794
219	840
219	896
219	914
219	950
219	967
219	1003
219	1028
219	1166
219	1251
219	1259
219	1312
219	1359
219	1360
219	1448
219	1497
219	1526
219	1533
219	1537
220	222
220	229
220	236
220	249
220	276
220	284
220	296
220	315
220	318
220	383
220	395
220	407
220	415
220	417
220	436
220	453
220	532
220	533
220	536
220	537
220	538
220	583
220	746
220	806
220	896
220	930
220	959
220	1064
220	1104
220	1149
220	1165
220	1386
220	1405
220	1420
220	1447
220	1453
220	1514
220	1519
220	1548
221	228
221	233
221	270
221	346
221	381
221	394
221	418
221	430
221	486
221	488
221	524
221	574
221	585
221	591
221	682
221	922
221	932
221	957
221	1103
221	1193
221	1384
221	1494
221	1510
221	1558
222	243
222	251
222	273
222	287
222	308
222	310
222	329
222	421
222	436
222	467
222	493
222	547
222	625
222	637
222	665
222	668
222	682
222	693
222	724
222	738
222	767
222	782
222	871
222	891
222	927
222	952
222	961
222	1057
222	1111
222	1183
222	1232
222	1246
222	1261
222	1300
222	1325
222	1368
222	1400
222	1416
222	1425
222	1438
222	1534
222	1556
223	248
223	264
223	269
223	290
223	311
223	312
223	315
223	340
223	344
223	359
223	372
223	385
223	390
223	489
223	490
223	492
223	587
223	590
223	604
223	627
223	659
223	661
223	670
223	688
223	693
223	751
223	797
223	800
223	858
223	883
223	890
223	964
223	967
223	981
223	990
223	997
223	1018
223	1129
223	1171
223	1174
223	1233
223	1244
223	1314
223	1327
223	1337
223	1352
223	1357
224	248
224	259
224	286
224	299
224	310
224	319
224	320
224	327
224	376
224	387
224	411
224	468
224	539
224	548
224	555
224	574
224	635
224	700
224	763
224	767
224	787
224	797
224	820
224	976
224	1035
224	1061
224	1136
224	1168
224	1172
224	1178
224	1228
224	1231
224	1275
224	1286
224	1345
224	1346
224	1391
224	1523
225	318
225	346
225	370
225	376
225	414
225	438
225	453
225	496
225	504
225	521
225	577
225	631
225	634
225	669
225	681
225	690
225	698
225	742
225	804
225	807
225	856
225	959
225	987
225	998
225	1007
225	1030
225	1066
225	1088
225	1179
225	1194
225	1269
225	1307
225	1418
225	1434
225	1445
226	355
226	362
226	378
226	399
226	415
226	510
226	556
226	684
226	694
226	713
226	717
226	810
226	884
226	919
226	920
226	930
226	936
226	1013
226	1028
226	1063
226	1081
226	1124
226	1298
226	1563
227	245
227	276
227	280
227	293
227	320
227	338
227	339
227	375
227	513
227	628
227	630
227	707
227	719
227	786
227	857
227	865
227	1039
227	1182
227	1204
227	1248
227	1293
227	1392
227	1414
227	1460
227	1518
227	1556
228	240
228	256
228	287
228	290
228	300
228	340
228	418
228	419
228	491
228	510
228	541
228	549
228	571
228	595
228	608
228	638
228	639
228	684
228	720
228	726
228	733
228	761
228	763
228	783
228	881
228	882
228	1020
228	1103
228	1135
228	1275
228	1316
228	1320
228	1335
228	1336
228	1343
228	1443
228	1529
229	235
229	265
229	288
229	299
229	310
229	321
229	329
229	332
229	341
229	360
229	366
229	383
229	384
229	388
229	399
229	402
229	449
229	465
229	498
229	557
229	594
229	614
229	630
229	639
229	645
229	698
229	718
229	724
229	735
229	798
229	910
229	939
229	977
229	997
229	1072
229	1120
229	1141
229	1224
229	1263
229	1265
229	1302
229	1412
229	1415
229	1440
229	1472
229	1515
230	249
230	256
230	260
230	310
230	365
230	388
230	404
230	414
230	417
230	438
230	447
230	463
230	481
230	490
230	494
230	495
230	526
230	552
230	589
230	622
230	638
230	666
230	737
230	904
230	988
230	993
230	1019
230	1126
230	1185
230	1220
230	1227
230	1450
230	1476
230	1487
230	1529
230	1554
231	251
231	275
231	279
231	330
231	333
231	339
231	358
231	394
231	410
231	413
231	421
231	453
231	482
231	512
231	585
231	623
231	812
231	823
231	842
231	920
231	935
231	947
231	978
231	983
231	1077
231	1137
231	1257
231	1418
231	1467
231	1490
231	1491
231	1551
231	1557
232	264
232	282
232	367
232	373
232	374
232	409
232	460
232	475
232	503
232	561
232	581
232	655
232	676
232	722
232	807
232	1168
232	1178
232	1185
232	1194
232	1454
232	1474
232	1487
232	1552
232	1563
232	1565
232	1570
233	247
233	277
233	307
233	323
233	328
233	338
233	392
233	393
233	408
233	417
233	447
233	464
233	466
233	474
233	490
233	549
233	556
233	566
233	581
233	671
233	692
233	713
233	776
233	820
233	821
233	1008
233	1029
233	1117
233	1165
233	1167
233	1252
233	1268
233	1282
233	1344
233	1417
233	1493
233	1498
234	284
234	300
234	335
234	379
234	383
234	396
234	410
234	449
234	453
234	460
234	592
234	611
234	728
234	753
234	767
234	776
234	835
234	861
234	875
234	887
234	918
234	931
234	932
234	953
234	965
234	996
234	1025
234	1039
234	1045
234	1098
234	1144
234	1150
234	1162
234	1180
234	1201
234	1222
234	1280
234	1310
234	1382
234	1442
234	1491
234	1535
234	1554
235	284
235	361
235	383
235	384
235	523
235	548
235	569
235	596
235	650
235	700
235	791
235	861
235	878
235	1045
235	1090
235	1132
235	1147
235	1192
235	1204
235	1212
235	1398
235	1523
235	1563
236	296
236	310
236	329
236	335
236	345
236	365
236	386
236	414
236	434
236	451
236	506
236	731
236	733
236	734
236	867
236	943
236	992
236	1124
236	1323
236	1357
236	1360
236	1429
236	1445
236	1557
237	245
237	276
237	278
237	282
237	337
237	372
237	391
237	451
237	459
237	464
237	467
237	492
237	515
237	523
237	541
237	566
237	580
237	650
237	695
237	715
237	718
237	724
237	790
237	866
237	966
237	1082
237	1250
237	1323
237	1341
237	1368
237	1383
237	1393
237	1411
238	250
238	296
238	315
238	337
238	343
238	364
238	448
238	498
238	516
238	538
238	554
238	571
238	591
238	597
238	623
238	696
238	710
238	738
238	766
238	798
238	820
238	828
238	834
238	888
238	892
238	934
238	985
238	1005
238	1037
238	1053
238	1069
238	1072
238	1073
238	1142
238	1143
238	1225
238	1228
238	1236
238	1239
238	1266
238	1417
238	1431
238	1564
239	250
239	279
239	289
239	293
239	325
239	335
239	380
239	415
239	424
239	457
239	479
239	522
239	543
239	545
239	554
239	592
239	619
239	631
239	646
239	651
239	718
239	751
239	816
239	817
239	825
239	1119
239	1192
239	1203
239	1253
239	1304
239	1332
239	1363
239	1370
239	1373
239	1428
239	1482
239	1491
239	1548
239	1566
240	352
240	357
240	367
240	377
240	390
240	446
240	456
240	493
240	502
240	506
240	525
240	559
240	568
240	629
240	672
240	679
240	758
240	875
240	915
240	1028
240	1148
240	1186
240	1247
240	1295
240	1315
240	1428
241	246
241	253
241	270
241	272
241	277
241	292
241	349
241	366
241	371
241	412
241	417
241	422
241	441
241	455
241	529
241	620
241	641
241	643
241	654
241	662
241	676
