3238	1653
3238	3336
3238	8984
15388	13237
15388	13129
2274	701
2274	1239
20075	3356
20075	16631
17538	17988
17538	18059
20608	21444
20608	12874
14169	7018
14169	4323
22250	6347
16130	11127
16130	13126
16130	15412
30114	7911
30114	6395
12655	9072
17426	10199
17426	4755
17426	10125
17426	17443
9617	9824
9617	2497
9617	2516
9617	4716
9617	4694
29922	14900
29922	4323
16116	5585
16116	8584
22623	15290
22623	6327
15912	3352
9440	4058
19022	701
19022	600
3239	24665
3239	8342
3239	29648
3239	20535
26100	16810
19213	701
19213	6347
13104	5400
13104	16150
13104	21202
5309	1913
19627	1239
19627	19029
24677	3549
20872	20485
17675	23918
17675	2497
17675	2516
17675	4694
17675	3549
17675	17954
17675	2914
17675	151
17675	18143
12469	286
12469	3300
22442	2914
8735	13237
23048	8113
18610	1239
18610	7018
16375	3303
8493	8404
1887	2603
1887	12464
1887	8766
1887	24597
1887	15665
1887	8308
1887	8501
25476	8984
25476	3246
29865	1239
29865	16852
4709	17506
16006	8220
11931	7018
11931	1785
2705	2914
25909	701
25909	1239
7098	7911
7098	701
7098	11268
7098	14764
4474	10310
4474	29838
4474	29789
4474	21523
4474	5400
4474	12956
4474	8121
4474	11637
4474	13945
4474	21844
4474	15169
4474	3303
4474	2497
4474	19548
4474	29791
4474	5462
4474	13237
4474	23131
4474	1785
4474	26943
4474	22773
4474	13768
4474	29699
4474	26627
4474	3786
4474	27595
4474	6939
4474	21792
4474	6128
4474	174
4474	5779
4474	7784
4474	29393
4474	8001
4474	7228
4474	23352
4474	30371
4474	30081
4474	8881
4474	8422
4474	8210
4474	3549
4474	4355
4474	7132
4474	20676
4474	7473
4474	4725
4474	23393
4474	15436
4474	12703
4474	27638
4474	3066
690	701
19948	5696
26733	26866
26733	19024
13369	1239
13369	16852
20855	8220
20855	6805
23397	701
23397	16445
15937	8903
15937	12541
15937	3549
13489	7997
13489	1239
13489	8065
13489	6453
13489	18869
13489	1240
28946	8708
16179	6828
16179	29191
17236	209
8321	8990
8321	8437
18762	15270
18762	8112
15480	702
15480	1239
8201	3304
6076	11036
6076	8011
6076	23471
6076	3561
18270	2500
18270	2516
21468	12479
21468	6739
21468	3352
19599	701
10586	6133
10586	5511
10586	6487
10586	20299
24991	5483
25386	6849
13954	701
13954	13790
25342	702
25342	9177
25012	8220
25012	8333
26234	16631
26234	19024
13949	5693
8008	1239
22234	701
22234	1239
30576	6128
23603	9343
30201	209
30201	10912
29554	3356
14925	14745
14925	3561
5503	7911
5503	1239
5503	13237
5503	6939
5503	8210
5503	4589
5503	3356
5503	3303
5503	5519
5536	20858
5536	2561
5536	15475
22880	209
22880	7132
14074	701
14074	1239
19019	25943
19019	30015
19019	209
19019	1239
19019	7018
12353	12833
12353	8657
2710	701
2710	7018
12311	12793
5324	3739
638	724
3446	7132
11831	2548
11831	701
24711	13237
16875	5696
16875	1239
16875	7018
16875	3561
13506	209
13506	701
13506	1239
13506	3356
23362	4323
26644	701
26644	6347
3218	5568
20911	13124
29213	29375
29213	15577
15355	701
15355	7018
22958	14001
22958	8077
22958	27339
22958	3549
22958	16631
18133	2516
20946	15835
14929	1239
14929	7018
1935	2200
10820	209
10820	701
17607	4766
17607	9963
23105	4230
23105	10429
26046	210
29036	1267
29036	3269
8128	1239
8128	6347
11990	209
11990	1239
11990	7018
26658	2914
26658	15270
9240	9837
9240	9942
26449	6347
26449	16631
6709	3292
6709	3549
13598	1239
13598	7018
20466	701
9762	3786
18971	701
18971	14730
27533	701
27533	16631
8913	5588
11404	11608
11404	6539
11404	701
11404	1239
11404	15290
11404	19029
21289	8342
21289	6767
21289	21479
26126	701
26126	1239
26893	4513
26893	4565
19452	7018
27364	2914
27364	701
8369	3216
8369	8342
5855	745
26525	1239
26525	16631
29224	702
29224	2686
15471	15400
15471	13309
15471	9087
15471	25454
15471	25278
15471	15881
15471	5606
15471	21367
12764	8756
12764	15731
11743	701
11743	145
11743	1239
11743	7018
13852	26020
13852	7132
13817	19094
13817	3549
29498	6849
13040	702
13040	12843
13040	680
25617	1239
25617	4323
27195	18712
27195	11456
8683	2914
8683	3356
29572	29211
29572	2820
30615	10311
30615	7132
7929	7018
7745	19092
14233	1239
14233	2828
3851	2152
9197	3320
25164	8220
25164	6730
15130	1
15130	701
15130	1239
18844	701
18844	1239
19002	7018
19002	7132
5767	2828
5767	4323
272	721
9583	4637
9583	17818
9583	17175
9583	23837
9583	17786
9583	3549
16799	701
16799	1239
16799	7132
14458	701
23910	4538
16181	13228
16684	14480
16684	3561
15278	10910
15278	13789
15278	22907
2518	18082
2518	6461
2518	2497
2518	23634
2518	703
2518	2516
2518	3549
2518	2914
2518	7500
8244	6762
15369	8903
15369	3352
30820	29330
30820	8447
30820	20605
9705	10171
20108	1785
23479	1
23479	26554
7687	6461
7687	2497
7687	2516
17221	19082
17221	4323
13416	1239
13416	6347
22066	701
22066	1239
23429	2548
23429	209
11806	11892
11806	7018
21448	20834
21448	6320
21448	8553
21752	209
21752	1239
14506	4599
14506	22347
14506	10970
3369	3378
26676	2548
26676	6347
21328	6778
21328	8308
19885	7911
19885	701
15077	701
15077	3549
12430	4589
12430	3257
12430	8903
12430	3561
12430	6895
21272	2686
21272	3215
29730	6461
29730	7132
27334	7911
27334	1239
29684	8895
23544	3356
17264	1239
17264	7018
16148	15747
20923	6461
20923	3356
17199	701
17199	7018
24640	13237
24640	13129
10656	7018
3638	3491
3638	6939
3638	13237
3638	26928
3638	12277
3638	30179
3638	29944
3638	1784
14150	13790
30010	7018
30010	7132
11061	14362
11061	16852
11061	3356
22519	19406
15654	8743
15654	5388
8462	15410
11976	7911
11976	1239
11976	19170
11109	3464
16383	702
16383	3352
25690	209
25690	1239
25183	15772
15061	5071
15061	852
27568	7132
26462	209
26462	3754
12471	3291
19875	6327
19875	852
5713	1299
5713	7460
5713	16416
5713	26106
5713	2018
5713	19711
5713	3561
5713	5734
5713	14115
5713	18775
5713	10474
5713	5583
5713	8668
5713	2905
5713	11157
5713	11845
5713	3491
5713	20459
5713	10922
5713	12258
5713	16631
5713	16637
12558	6461
12558	9081
12558	8400
12558	1901
12558	13237
12558	8437
9520	7540
25247	16338
25247	3352
13539	701
13539	3561
24647	1901
24647	8437
27369	2914
27369	7132
22382	21599
11146	27458
11146	14035
11146	27501
11146	19262
25395	24730
25395	12392
16392	701
16392	7132
16392	3549
15269	8047
15360	15589
15360	1267
15360	3269
9431	4768
24670	8426
24752	16086
1664	1668
1664	10681
20765	702
11191	7132
11191	19029
3612	2914
20271	2828
20271	4323
15728	6778
15728	8246
8457	6320
11524	701
11524	19713
11524	13963
11524	11854
11524	10809
11524	16631
12081	11589
12081	3549
27666	18592
21013	12605
20763	15694
20763	8323
20763	8246
23068	209
23068	7260
29184	3313
26879	701
26879	16631
10458	701
10458	14743
25766	2548
25766	6517
25766	23491
11562	17287
11562	6505
11562	1240
11562	3549
26753	6539
26753	852
6109	1239
6109	7018
27474	209
25948	701
12197	701
12197	1239
17226	27455
17226	16763
17226	7018
21240	1759
21852	209
21852	7132
23613	4713
23613	9370
9504	7540
22732	209
22732	7018
25194	8220
16974	3356
16974	14743
1921	8514
3217	21170
3217	8342
3217	2118
6181	26241
6181	23115
6181	1239
6181	26993
6181	11477
6181	22736
6181	30379
6181	25677
6181	7942
6181	6395
6181	23259
6181	30059
6181	20307
6181	30368
6181	209
6181	22916
6181	18546
6181	26720
6181	17089
6181	26937
14688	2828
14688	3561
25921	209
25921	11849
25921	11966
25921	7018
19592	6395
19592	1239
14001	22958
14001	16631
21549	1
21549	1239
21549	8113
21549	3356
21549	7018
21549	14742
16250	8425
16250	9024
16250	3340
16250	20510
16250	12793
11573	6954
11573	3356
8267	8501
24579	5377
1901	6461
1901	25056
1901	25069
1901	29560
1901	12558
1901	28848
1901	12766
1901	16049
1901	24647
1901	3303
1901	25011
1901	16172
1901	21039
1901	8971
1901	25053
1901	24777
1901	3491
1901	3257
1901	8596
1901	15427
1901	13237
1901	12635
1901	24847
1901	6720
1901	28857
1901	12605
1901	13068
1901	25268
1901	28701
1901	21393
1901	29081
1901	29287
1901	29161
1901	30758
1901	28839
1901	9023
1901	16305
1901	24992
1901	28760
1901	25445
1901	29085
6966	1
6966	701
10578	26680
10578	63
10578	22742
10578	13326
10578	10561
10578	11499
10578	1742
10578	6932
10578	10755
10578	29
10578	1249
10578	11537
10578	156
10578	3
10578	1968
10578	11745
10578	111
10578	1351
10578	22834
10578	14325
10578	557
15744	8246
15744	8508
18402	9226
18402	3758
22041	16631
9460	7474
7502	2497
7502	18383
7502	4716
7502	7529
21723	15247
21723	11486
25020	5603
22081	16852
21124	15735
2614	3233
2614	8708
2614	12675
2614	20965
2614	9199
2614	13210
2614	24839
24961	8220
24961	13237
30234	14745
30234	3549
23514	14491
23514	14114
23514	10288
23514	26364
23514	14431
23514	27279
23514	11023
23514	701
23514	209
23514	4565
23514	25873
25990	701
25990	209
27339	22052
27339	22958
13205	5400
13205	2856
13205	8903
16207	3292
16207	1299
16207	8434
16207	3549
22674	701
225	7843
225	7066
28892	5610
28892	2819
16069	12735
16949	701
16949	14366
9007	9211
9007	12312
12949	9015
12949	12302
5392	20638
5392	3257
5392	9026
22185	12956
22057	7018
14226	701
14965	701
14965	3561
20502	5578
8190	15758
8190	6461
8190	2649
8190	16353
8190	25178
8190	5571
8190	4589
8190	3303
8190	12429
8190	28757
8190	29297
8190	12621
8190	25376
8190	13237
8190	20834
8190	16293
8190	16063
8190	28780
8190	16631
8190	25061
8190	25582
7202	11537
7202	3447
27658	7908
12447	12313
12447	12312
28981	8447
28981	8220
25126	8437
25375	8404
25375	3303
26329	2914
10537	209
17953	7530
17953	4678
17953	4716
20119	1
20119	209
21111	5617
21111	8798
19654	19151
3923	5078
13132	4589
13132	286
13132	15717
13132	15960
13132	13237
19772	701
19772	1239
12935	702
12935	1299
7054	701
7054	7018
7054	3758
7054	7545
8891	3215
12527	9186
12527	3243
11981	701
11981	2548
11981	1239
11981	16631
26882	701
26882	7018
14369	209
14369	1239
14369	7018
30534	7018
30534	4323
14685	1239
14685	7018
19963	21687
26486	209
26486	16631
14417	701
14417	7018
11333	701
11333	18866
11333	6395
11333	30286
11333	3549
25496	2607
14475	10911
22071	6347
22071	4323
14958	1239
14958	7018
15759	8342
15759	21127
30659	2828
30659	7018
26430	3505
26430	4323
9386	7911
19999	15290
19999	577
22787	701
22787	14745
1485	721
1485	668
12068	7018
26531	577
18881	11835
18881	17379
18881	16911
18881	10733
8724	6747
8724	25121
8724	16062
8724	21061
10662	7018
10662	6197
21828	7132
12687	25500
12687	20516
12687	29599
12687	28962
12687	25503
278	18592
278	21520
278	7974
278	26608
278	8151
278	3968
278	21603
27699	10429
12365	29059
12365	4134
13179	8938
22414	1239
22414	3561
16509	2914
16509	1239
16509	7018
12932	6461
12932	4589
12932	6320
12932	5413
12932	3303
12932	13237
12932	6939
12932	8210
14080	18678
14080	26608
14080	19244
10389	701
10389	209
5760	701
5760	1239
5760	3356
17685	7682
17685	18266
17685	18144
17685	18146
17685	4713
17685	2516
17685	3549
9044	6461
9044	3491
9044	3257
9044	5511
9044	6939
9044	13237
9044	8210
9044	6695
9044	3549
9044	24979
9044	4589
9044	24951
9044	16221
22274	7132
28932	15598
30190	7018
30190	6385
20242	7018
20242	3561
20242	13790
9081	12558
2712	2914
2712	701
1562	1913
13781	209
13781	6386
29759	209
22943	10910
22943	7018
7759	1239
7759	6347
7759	17229
22931	14751
10016	4725
10016	7679
26711	20144
26711	701
26711	226
17502	9283
17502	7649
17502	3549
16139	8473
14437	15218
17862	4766
17862	9270
17862	3786
17971	18723
17971	4788
6874	5568
6874	29250
20790	3254
20790	13228
2056	10593
6883	8692
17557	22351
17557	9557
17557	7590
17557	9541
17557	5400
17557	23966
17557	17911
17557	23674
17557	23750
17557	7473
17557	17787
17557	18173
17557	17563
17557	17539
10114	17727
3428	2914
3428	22291
3428	101
3428	293
21922	209
21922	2828
21922	18474
22634	701
22634	13768
26815	209
26815	701
11023	701
11023	23514
11023	1785
11907	3561
27572	3356
27572	7018
30838	8246
8297	5571
8297	1299
8297	9193
8297	5089
8297	6453
8297	3549
22846	6140
22846	6395
23002	13591
23002	26599
23002	3549
28915	12491
13763	1239
13763	7018
55	10466
55	16631
3592	22742
26977	15218
16027	21444
16027	1267
12845	8220
22896	7018
22896	7132
14498	3561
22571	701
22571	10970
22571	3549
13191	3257
13191	3356
20558	9070
10172	4766
10172	3786
18056	18059
18056	3549
23206	10910
23206	6347
8910	6461
8910	2818
8910	13237
3584	13768
24838	20597
20305	4926
20305	11664
23080	7018
12109	7911
18251	4761
18251	17922
20249	209
20249	701
20249	16631
23326	701
9954	4766
9954	3786
25706	577
18411	9505
18411	9919
18411	3549
7982	1239
29725	701
29725	6395
16210	4589
16210	8220
7454	5769
9187	5588
19209	701
19209	14742
19441	2828
27399	2914
27399	2548
27399	8112
4434	9237
4434	17922
4434	30362
4434	10530
26065	701
26065	5696
14828	1239
14828	3549
13840	1239
13840	12180
10044	9316
10044	9270
10044	9768
18712	2914
18712	26020
18712	13975
18712	27195
18712	17338
18712	7018
26455	701
26455	8001
23119	1239
23119	3356
13099	3216
13099	701
13099	29584
13099	20535
18084	3549
6038	6026
15902	15396
12910	3215
26176	701
13703	6347
13703	3549
22763	1239
18239	17620
22403	209
22403	14345
24692	702
24692	3303
23216	18678
23216	6347
23216	19199
23216	12180
11439	209
11439	701
11439	1239
11439	7018
29560	1901
29560	8333
15327	6104
15327	3561
10912	18534
10912	30270
10912	27242
10912	11894
10912	15074
10912	25665
10912	23166
10912	14762
10912	26415
10912	22338
10912	30546
10912	14370
10912	19347
10912	22199
10912	18640
10912	7116
10912	22536
10912	13811
10912	16728
10912	11841
10912	30707
10912	7256
10912	1239
10912	12098
10912	13813
10912	19218
10912	11166
10912	14514
10912	701
10912	19813
10912	15132
10912	13968
10912	10855
10912	15115
10912	30201
10912	22725
10912	5033
10912	18526
10912	3356
10912	27314
10912	21919
10912	16776
10912	18834
10912	7018
10912	11628
10912	11880
10912	25932
10912	25624
10912	19224
10912	22119
10912	2571
10912	13511
10912	21933
10912	23433
10912	25786
10912	16838
10912	30210
10912	25674
10912	20385
10912	11669
10912	22244
10912	14866
10912	18736
10912	3549
10912	2914
10912	26382
8082	22298
19367	701
19367	1239
19367	7018
19927	2914
26601	6505
13056	8342
13056	20485
11298	701
11298	6347
9849	4766
9849	17832
26850	209
26850	4323
22428	6461
22428	18695
18035	4766
18035	3786
16857	18618
14757	7018
14757	3549
25742	2828
25742	14359
15825	22351
16912	701
16912	3549
19681	7018
19681	3549
4609	4637
4609	9304
4609	4694
4609	7582
7272	2914
7272	5050
23194	19094
14903	11574
22975	6471
15141	17444
15141	5400
15141	1239
15141	7018
13386	2548
13386	27471
23160	1239
23160	19855
23160	3549
14262	6366
14262	11995
14262	101
14262	30403
20685	9070
20685	28909
20685	29030
20975	12356
20975	3352
23021	209
23021	7018
9593	2915
9593	4694
27579	23498
25847	6260
25847	1784
22936	8057
12333	702
12333	4589
12333	5511
23419	209
11069	16852
11069	4323
19900	3356
19900	7132
20535	13099
20535	3239
20535	16112
20535	8449
20535	3561
20535	24722
14209	209
14209	50
8476	8220
8476	3561
10694	6402
10694	701
10694	209
10694	1239
10694	7018
10694	4323
28698	22351
21500	24618
21500	20703
22646	2711
22646	19158
12736	9116
12736	3339
11927	701
11927	11486
6471	16780
6471	7867
6471	18492
6471	20256
6471	19226
6471	17147
6471	21917
6471	17086
6471	26604
6471	11960
6471	13774
6471	5511
6471	3549
6471	15208
6471	21862
6471	22975
6471	26194
6471	21753
6471	25718
9063	15965
9063	12404
9063	1299
9063	9188
9063	8937
9063	12306
9063	12292
9063	6695
9063	4589
9063	12431
9063	8899
13667	19262
17506	2914
17506	9225
17506	17699
17506	4709
17506	4694
10938	7738
22617	1239
9374	2914
9374	9824
9374	2915
29010	286
22980	14351
22980	4323
18981	701
18981	3491
20441	3561
14091	3356
28922	24866
20636	5538
9778	4766
7685	2497
24759	5378
24759	3291
29949	10910
29949	6128
26499	3602
26499	6453
26499	26230
26499	7451
24889	15623
24889	3257
11139	16247
11139	1239
11139	13856
11139	3561
11139	11269
11139	16028
17480	13589
18776	2914
18776	7018
16746	1239
16746	7018
23527	7395
11489	376
11489	577
11489	852
9881	9315
9881	17726
9881	9873
9881	3491
15633	702
15633	766
15633	3352
31795	7132
29272	15694
29272	8246
25798	11486
16140	8220
16140	5594
20039	701
20039	3356
20039	7018
20039	11486
2525	4716
9716	9942
11719	701
11719	1239
14177	8153
14177	15290
14177	11085
25572	3557
25572	12359
25572	3257
25572	6895
1898	1273
4668	3786
12521	12541
12521	6453
12994	1299
12994	2116
18300	4766
18300	1237
12423	8501
12423	8246
21335	3216
21335	2118
5737	209
25782	4565
30159	3491
30159	19151
30159	3549
19014	701
19014	3356
8258	21219
8258	15895
8258	5377
8258	13027
8258	30861
91	6395
91	3754
91	2881
7933	701
26973	1239
26973	7018
26085	10310
26085	14776
26085	3561
9088	1653
26108	3356
26108	11486
18279	4713
18279	2504
7146	7018
22748	1239
22748	7018
8001	22420
8001	7868
8001	6762
8001	29838
8001	23368
8001	23320
8001	21605
8001	4589
8001	12956
8001	27425
8001	26790
8001	15169
8001	3303
8001	4474
8001	2497
8001	19949
8001	15036
8001	3257
8001	13237
8001	13696
8001	2516
8001	30138
8001	12124
8001	4637
8001	6078
8001	1784
8001	27257
8001	12222
8001	6453
8001	22987
8001	19865
8001	26627
8001	10358
8001	29748
8001	6939
8001	21792
8001	20473
8001	20366
8001	23401
8001	14989
8001	7911
8001	27526
8001	25702
8001	27519
8001	22321
8001	30528
8001	26455
8001	20538
8001	11814
8001	6461
8001	18695
8001	16247
8001	6728
8001	29791
8001	26928
8001	23131
8001	10678
8001	29916
8001	6132
8001	6128
8001	30653
8001	15149
8001	6539
8001	25653
8001	8210
8001	3549
8001	2914
8001	15290
8001	12703
8001	3720
8001	22867
25267	8903
27230	1239
27230	3561
21878	4323
17300	701
17300	7018
11198	1239
11198	13672
11177	2828
11177	1239
17282	701
17282	7018
14282	4230
14282	8167
19115	209
9579	4766
9579	9848
9579	3786
29082	12874
27018	209
27018	701
17578	9848
21814	701
21814	3356
18719	6347
11078	14325
11078	26204
22926	2914
22926	6347
22926	7018
20676	6461
20676	3292
20676	13003
20676	1299
20676	12288
20676	16218
20676	12579
20676	4589
20676	20792
20676	3303
20676	8864
20676	13039
20676	2497
20676	4474
20676	12470
20676	13237
20676	8351
20676	8210
20676	3549
20676	25181
20676	2914
20676	3356
15367	8672
26310	2828
19198	3356
22718	701
22718	12180
12346	8246
19856	2914
19856	10812
7334	701
7334	3561
23492	19092
23492	2828
23492	7018
6851	6747
6851	5518
6851	20662
6851	24589
29773	26677
29773	26230
21149	12530
21149	21166
25094	3303
25094	6730
13367	7018
27522	701
27522	6395
14494	2828
14494	12182
14494	14743
68	293
29597	15595
30033	30085
30033	4200
30033	6939
30033	22331
2514	2497
2514	9599
2514	5511
2514	18275
2514	7674
2514	2914
2514	8069
2514	1668
2514	23779
2514	7671
2514	7523
16674	209
16674	7018
15152	14900
27599	1239
26270	701
5081	4200
22242	7018
22242	7132
10363	209
5961	721
15710	5378
15710	12885
25677	6181
3807	2914
3807	101
10568	13657
10568	19190
10876	5650
10876	1239
10876	3582
10876	12222
10876	3701
10876	4600
10876	5637
6322	1239
10981	15218
10981	19029
2911	1239
2911	7018
2911	3561
24877	8764
24796	5397
3132	6140
3132	26136
8313	4004
29509	12381
22651	209
22651	3561
25396	6461
25396	3344
25396	21099
25396	25098
25396	286
25396	20976
25396	15703
25396	3356
12199	701
24773	3320
24773	8220
6506	701
6506	1784
15543	702
15543	8220
18699	5006
18699	7260
26356	701
26356	19082
217	57
23093	701
23093	1239
3245	13268
3245	9070
8866	13124
8866	21372
8866	5511
8866	29556
8866	9070
8866	3320
8866	8717
8866	9154
17489	4750
17489	7693
21393	1901
21393	8220
17638	23841
17638	23840
17638	9801
17638	4134
15146	701
15146	19962
15146	7018
21386	5518
20577	702
20577	5378
26294	7021
26294	1785
25229	25085
25229	5377
25229	8513
16676	2548
16676	3561
16676	3549
17515	4713
13943	701
13943	1239
26897	701
26897	7018
21529	25817
18205	4750
23376	6347
23376	7132
132	400
132	668
13567	701
13567	7018
21805	2828
1791	1239
16910	7018
20069	6539
20069	577
12526	6747
11864	209
11864	10911
16825	7018
16825	4323
17808	4768
9036	15557
25033	790
26548	23011
9152	8923
9152	8926
9152	8513
9152	1547
24943	8503
24943	12302
28682	5603
28682	12609
25943	1239
25943	19019
21332	8342
21332	20485
25036	9148
25036	2819
29314	5617
29314	20804
24951	702
24951	4589
24951	3320
24951	9044
21979	701
9486	7470
21367	6746
21367	15471
16693	16631
30497	6467
6126	701
6126	7018
5696	11747
5696	18724
5696	30093
5696	19107
5696	16875
5696	21540
5696	11470
5696	18518
5696	19968
5696	14312
5696	16982
5696	19948
5696	30351
5696	7423
5696	16679
5696	18958
5696	30345
5696	11858
5696	19967
5696	3845
5696	13700
5696	21572
5696	14198
5696	7911
5696	2900
5696	5000
5696	26065
5696	26299
5696	27493
5696	19970
5696	17216
5696	10887
5696	30358
5696	20471
27284	3602
27284	21548
27669	2914
25840	14325
18357	9942
18357	2764
1789	1239
21484	3300
4621	9903
4621	17827
4621	4767
4621	9551
4621	7485
4621	10227
4621	23687
4621	3839
4621	11537
4621	3491
4621	9411
4621	9533
4621	9562
4621	9741
4621	9546
4621	9475
4621	4762
16163	15735
30423	2828
21107	25144
29638	3216
29638	8470
21788	2914
21788	27577
21788	16631
26505	11081
22903	7018
22903	13385
16767	701
6858	29281
6858	20597
28861	9105
6733	12313
6733	680
15853	12361
15853	1241
15853	6799
3704	11398
12373	8968
12373	15589
12373	3269
18267	2907
18267	4713
16732	26623
16732	20255
15412	10107
15412	6762
15412	20858
15412	2609
15412	9557
15412	9541
15412	18173
15412	3303
15412	12880
15412	12713
15412	4635
15412	2497
15412	3257
15412	3491
15412	13237
15412	25576
15412	20759
15412	20928
15412	8939
15412	4637
15412	5600
15412	23674
15412	23966
15412	17787
15412	4670
15412	15475
15412	17709
15412	16631
15412	3786
15412	9318
15412	9304
15412	6939
15412	8966
15412	3561
15412	8452
15412	6895
15412	24835
15412	24863
15412	16130
15412	7911
15412	6539
15412	8210
15412	7590
15412	2914
15412	9701
15412	17563
15412	3356
15412	9381
29228	5617
17526	2554
17526	4732
3392	701
16708	701
16708	7018
16402	2914
16402	4323
16402	3549
16402	7441
12493	4589
12493	12942
12493	13237
12493	5511
2860	20957
2860	5511
2860	13237
2860	9118
2860	24698
2860	5516
2860	13200
8225	25283
8225	25530
8225	13305
8225	3561
29871	209
29871	6197
10855	16966
10855	12181
10855	10912
24934	1267
24934	3269
13304	8342
23350	206
23350	7132
14541	701
14541	30023
19970	5696
22755	701
22755	7018
25111	3292
25111	702
6741	2861
6741	1273
12578	6747
12578	25469
12578	12587
25962	6539
30216	7911
30216	6347
3409	9942
3409	7599
3409	7617
3409	23646
3409	10141
3409	703
3918	4788
3918	7616
12741	20778
12741	12887
12741	15541
9419	7610
9419	3549
5419	3292
5419	4589
5419	8210
5419	21398
29356	3300
16308	5480
15227	1239
15227	19779
15227	7018
23749	703
8955	12335
8955	12695
25609	237
17982	7492
17982	9913
17982	9288
17982	9725
17982	2764
25441	3257
25441	3356
25441	3561
6319	209
6319	701
6319	7018
27431	4323
27431	16631
11005	1239
11005	3356
11005	16631
28804	6846
28733	13307
28733	29632
28733	20833
24829	8359
11628	10912
12399	4589
12399	3320
12399	286
12399	25538
12399	3491
12399	3303
12399	25486
22558	17054
19135	701
19135	19029
21898	3561
25750	2548
25750	6347
10986	7908
14146	7018
12729	8705
12729	9121
28775	3216
16329	24681
16329	16002
16329	29382
22739	3776
22739	6360
2857	3292
2857	6461
2857	3491
2857	13237
2857	8450
2857	6695
2857	8928
2857	3303
23716	4766
23716	3786
16919	10913
30481	7018
17015	209
17015	701
17015	30433
20708	702
20708	6740
30488	209
9657	4800
9657	7713
7065	7911
7065	701
7065	8121
7065	23342
7065	6939
7065	3561
19576	209
12782	3246
20256	6471
20256	6505
23973	9901
12919	10282
12919	3561
6394	10911
6394	7132
7104	7296
7104	701
7104	6347
27639	1239
27639	3300
11720	7018
13745	22653
26962	7132
26871	6539
26871	3359
4682	4733
4682	17950
4682	1239
4682	2497
4682	4694
4682	7663
4682	4725
4682	2915
4682	17534
22707	7911
26571	701
26571	4513
26571	3561
15786	702
15786	6453
8396	6799
12203	6395
12203	3356
21994	11774
21994	209
21994	701
21994	7018
21994	16631
20032	11172
20032	6503
20869	12457
20869	20607
15594	3303
15594	13237
6624	701
6624	1239
6624	19029
24855	702
24855	2686
24855	6730
209	27007
209	13537
209	15144
209	25919
209	5655
209	21810
209	71
209	20379
209	7951
209	23384
209	19067
209	18832
209	6361
209	26347
209	27426
209	22256
209	23279
209	10838
209	26053
209	10361
209	15335
209	14132
209	14937
209	26811
209	23519
209	17396
209	2516
209	11652
209	19756
209	8015
209	25606
209	17164
209	25724
209	21813
209	19831
209	21985
209	6325
209	19272
209	17156
209	8000
209	17206
209	23293
209	29728
209	19092
209	19581
209	22836
209	22586
209	18756
209	6451
209	13721
209	14865
209	18831
209	22544
209	16810
209	14814
209	25953
209	19586
209	7462
209	29
209	17289
209	10781
209	14340
209	30144
209	20136
209	19098
209	20352
209	20194
209	16851
209	27616
209	14048
209	22017
209	13601
209	5689
209	6331
209	26378
209	29950
209	23423
209	20253
209	26916
209	20444
209	23199
209	18629
209	3450
209	22768
209	4519
209	706
209	26193
209	14
209	17096
209	13994
209	26707
209	6020
209	7786
209	14932
209	22107
209	26573
209	23191
209	6302
209	11733
209	16542
209	22075
209	21573
209	22153
209	22827
209	20124
209	3064
209	22915
209	160
209	21935
209	22374
209	30064
209	27347
209	7459
209	30307
209	6197
209	20476
209	14596
209	16549
209	22526
209	20003
209	21725
209	19057
209	21703
209	22974
209	12956
209	14690
209	27451
209	14900
209	25685
209	3303
209	23322
209	10837
209	6411
209	23257
209	8090
209	20460
209	19453
209	11496
209	2899
209	17144
209	4637
209	18713
209	18821
209	16871
209	19201
209	11052
209	15297
209	13608
209	4211
209	14296
209	17236
209	4015
209	11003
209	18570
209	29910
209	25910
209	11984
209	19043
209	11612
209	27414
209	14306
209	77
209	19807
209	11697
209	6392
209	29837
209	27458
209	19603
209	20478
209	8134
209	21969
209	64
209	30150
209	27026
209	14442
209	23245
209	13756
209	30201
209	3912
209	26037
209	14764
209	30428
209	27379
209	26888
209	26062
209	21539
209	22091
209	19888
209	7902
209	22880
209	19019
209	6140
209	10467
209	18724
209	16426
209	17341
209	13753
209	26925
209	13506
209	6315
209	16843
209	116
209	7042
209	4184
209	22658
209	30194
209	22527
209	5511
209	10820
209	17294
209	2386
209	7142
209	11990
209	19771
209	23535
209	3653
209	23189
209	26873
209	3379
209	11420
209	30082
209	23250
209	16749
209	26440
209	23450
209	11842
209	8148
209	23027
209	13904
209	14434
209	1968
209	21882
209	23358
209	568
209	15049
209	14380
209	14716
209	18594
209	25752
209	14257
209	6250
209	14485
209	23081
209	21607
209	19313
209	22631
209	30200
209	21720
209	20064
209	26326
209	10561
209	27641
209	30325
209	11317
209	16997
209	19271
209	23166
209	11576
209	29874
209	14196
209	14461
209	23340
209	6352
209	30379
209	22828
209	14912
209	16614
209	3257
209	25853
209	30138
209	22300
209	17314
209	16463
209	11264
209	27357
209	30309
209	23429
209	26802
209	557
209	13388
209	26308
209	22587
209	1239
209	11454
209	21752
209	22742
209	22088
209	14829
209	23466
209	18618
209	16677
209	6612
209	12005
209	14680
209	7047
209	14630
209	21649
209	3908
209	25743
209	14201
209	21681
209	14288
209	21594
209	7962
209	11307
209	13333
